
RCP85__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP8.5, FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    MESSAGE group, Keywan Riahi (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:11:43 (updated description, 30 May 2010)
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps
NOTE:              RCP8.5 starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all anthropogenic forcings, including greenhouse gases listed below (i.e. columns 3,4,5 and 8-35), and aerosols, trop. ozone etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
      2430      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2431      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2432      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2433      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2434      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2435      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2436      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2437      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2438      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2439      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2440      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2441      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2442      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2443      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2444      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2445      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2446      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2447      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2448      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2449      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2450      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2451      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2452      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2453      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2454      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2455      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2456      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2457      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2458      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2459      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2460      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2461      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2462      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2463      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2464      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2465      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2466      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2467      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
      2468      0.26416826E+04      0.28654167E+04      0.19615774E+04      0.34811807E+04      0.52659945E+03      0.17022033E+04      0.19770552E+02      0.22409612E+03      0.24987269E+02      0.42336574E+00      0.15520226E+02      0.44789972E+02      0.81572978E+01      0.21443412E+03      0.57066262E+03      0.17348565E+03      0.13662775E+00      0.43874269E+02      0.11557845E+03      0.84125661E-01      0.91904287E+01      0.60816243E+00      0.42428898E+01      0.71875166E+01      0.13391275E-04      0.77247991E-19      0.31396202E-04      0.83133771E-03      0.29924472E-03      0.30211910E-06      0.13776114E-37      0.91524202E-02      0.73187061E-07      0.47708413E+01      0.53802891E+03
