
RCP3PD__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP3PD (RCP3-Peak&Decline), FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    IMAGE group, Detlef van Vuuren (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:29:06
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              RCP3PD starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all below anthropogenic forcings, including greenhouse gases (i.e. columns 3,4,5 and 8-35), plus aerosols etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35
      2299      0.36001470E+03      0.40680841E+03      0.36086083E+03      0.12555526E+04      0.33977008E+03      0.88843163E+03      0.34448260E+02      0.12586990E+03      0.98692588E+01      0.55950642E+00      0.10251196E+02      0.45282832E+02      0.38830294E+01      0.21167403E+03      0.19108981E+03      0.28235863E+03      0.10948955E+00      0.20358971E-14      0.11048787E+02      0.31831147E+00      0.21137914E+02      0.16205395E+01      0.56007206E+01      0.75484493E+01      0.33121251E-03      0.45083510E-24      0.67261945E-07      0.49918086E-05      0.10267850E-04      0.14719401E-06      0.54024718E-45      0.32399175E-01      0.94975680E-07      0.65923974E+01      0.53802891E+03
      2300      0.35981265E+03      0.40658687E+03      0.36066558E+03      0.12555490E+04      0.33976260E+03      0.88846773E+03      0.34170474E+02      0.12593968E+03      0.98718907E+01      0.56086224E+00      0.10213086E+02      0.45281409E+02      0.38831179E+01      0.21168254E+03      0.19109333E+03      0.28238307E+03      0.10946250E+00      0.17832216E-14      0.11047100E+02      0.31080526E+00      0.20908337E+02      0.15998527E+01      0.55803706E+01      0.75436020E+01      0.31758730E-03      0.36874708E-24      0.61851865E-07      0.44797145E-05      0.97067543E-05      0.13803104E-06      0.38268002E-45      0.31859390E-01      0.90171584E-07      0.65935444E+01      0.53802891E+03
      2301      0.35962516E+03      0.40638105E+03      0.36048278E+03      0.12555903E+04      0.33975519E+03      0.88851550E+03      0.33896184E+02      0.12600946E+03      0.98745224E+01      0.56221763E+00      0.10175131E+02      0.45283265E+02      0.38832865E+01      0.21169334E+03      0.19110136E+03      0.28240898E+03      0.10943737E+00      0.15619787E-14      0.11045413E+02      0.30349072E+00      0.20681612E+02      0.15794623E+01      0.55601268E+01      0.75387656E+01      0.30454286E-03      0.30162419E-24      0.56878627E-07      0.40203086E-05      0.91765042E-05      0.12944272E-06      0.27106851E-45      0.31329435E-01      0.85613537E-07      0.65978067E+01      0.53802891E+03
      2302      0.35944455E+03      0.40618231E+03      0.36030479E+03      0.12556756E+04      0.33974784E+03      0.88857516E+03      0.33625303E+02      0.12607925E+03      0.98771538E+01      0.56357260E+00      0.10137332E+02      0.45288065E+02      0.38835379E+01      0.21170660E+03      0.19111402E+03      0.28243652E+03      0.10941420E+00      0.13682574E-14      0.11043727E+02      0.29634283E+00      0.20457734E+02      0.15593666E+01      0.55399914E+01      0.75339406E+01      0.29205558E-03      0.24673699E-24      0.52306997E-07      0.36081705E-05      0.86754120E-05      0.12139318E-06      0.19200934E-45      0.30809195E-01      0.81289080E-07      0.66031382E+01      0.53802891E+03
      2303      0.35926119E+03      0.40598002E+03      0.36012281E+03      0.12557857E+04      0.33974056E+03      0.88864193E+03      0.33357579E+02      0.12614903E+03      0.98797850E+01      0.56492715E+00      0.10099683E+02      0.45294306E+02      0.38838400E+01      0.21172141E+03      0.19112948E+03      0.28246503E+03      0.10939259E+00      0.11986065E-14      0.11042041E+02      0.28935342E+00      0.20236550E+02      0.15395508E+01      0.55199536E+01      0.75291246E+01      0.28009479E-03      0.20184777E-24      0.48103940E-07      0.32383806E-05      0.82018108E-05      0.11384712E-06      0.13600837E-45      0.30298219E-01      0.77185195E-07      0.66074393E+01      0.53802891E+03
      2304      0.35907082E+03      0.40576954E+03      0.35993311E+03      0.12559090E+04      0.33973334E+03      0.88871289E+03      0.33092902E+02      0.12621881E+03      0.98824159E+01      0.56628127E+00      0.10062183E+02      0.45301121E+02      0.38841726E+01      0.21173720E+03      0.19114660E+03      0.28249410E+03      0.10937226E+00      0.10500198E-14      0.11040356E+02      0.28253707E+00      0.20017956E+02      0.15200046E+01      0.55000064E+01      0.75243161E+01      0.26863411E-03      0.16513139E-24      0.44239383E-07      0.29065547E-05      0.77541542E-05      0.10677216E-06      0.96340505E-46      0.29796172E-01      0.73289997E-07      0.66107098E+01      0.53802891E+03
      2305      0.35887327E+03      0.40555076E+03      0.35973574E+03      0.12560406E+04      0.33972620E+03      0.88878685E+03      0.32831215E+02      0.12628859E+03      0.98850465E+01      0.56763497E+00      0.10024828E+02      0.45308179E+02      0.38845275E+01      0.21175375E+03      0.19116491E+03      0.28252359E+03      0.10935308E+00      0.91987464E-15      0.11038672E+02      0.27588853E+00      0.19801894E+02      0.15007218E+01      0.54801470E+01      0.75195145E+01      0.25765090E-03      0.13509803E-24      0.40685907E-07      0.26087805E-05      0.73310046E-05      0.10013852E-06      0.68242071E-46      0.29302832E-01      0.69592605E-07      0.66134437E+01      0.53802891E+03
      2306      0.35866930E+03      0.40532458E+03      0.35953167E+03      0.12561765E+04      0.33971911E+03      0.88886275E+03      0.32572455E+02      0.12635837E+03      0.98876769E+01      0.56898825E+00      0.99876171E+01      0.45315215E+02      0.38848971E+01      0.21177084E+03      0.19118397E+03      0.28255335E+03      0.10933494E+00      0.80587697E-15      0.11036988E+02      0.26940282E+00      0.19588308E+02      0.14816963E+01      0.54603727E+01      0.75147192E+01      0.24712373E-03      0.11053004E-24      0.37418344E-07      0.23415523E-05      0.69310065E-05      0.93918327E-07      0.48338757E-46      0.28817986E-01      0.66082744E-07      0.66157631E+01      0.53802891E+03
      2307      0.35845141E+03      0.40508329E+03      0.35931573E+03      0.12562649E+04      0.33971209E+03      0.88892635E+03      0.32315983E+02      0.12642814E+03      0.98903070E+01      0.57034110E+00      0.99505351E+01      0.45318775E+02      0.38851825E+01      0.21178548E+03      0.19119830E+03      0.28258113E+03      0.10931651E+00      0.70598490E-15      0.11035305E+02      0.26306431E+00      0.19376783E+02      0.14628905E+01      0.54406469E+01      0.75099214E+01      0.23701554E-03      0.90426314E-25      0.34412505E-07      0.21016432E-05      0.65527421E-05      0.88082497E-07      0.34240395E-46      0.28340618E-01      0.62748333E-07      0.66133850E+01      0.53802891E+03
      2308      0.35822138E+03      0.40482925E+03      0.35909095E+03      0.12562792E+04      0.33970514E+03      0.88896966E+03      0.32061507E+02      0.12649792E+03      0.98929368E+01      0.57169353E+00      0.99135717E+01      0.45317327E+02      0.38853273E+01      0.21179589E+03      0.19120477E+03      0.28260559E+03      0.10929697E+00      0.61843170E-15      0.11033622E+02      0.25686251E+00      0.19167059E+02      0.14442807E+01      0.54209470E+01      0.75051155E+01      0.22729871E-03      0.73972231E-25      0.31646739E-07      0.18862074E-05      0.61949404E-05      0.82605304E-07      0.24253926E-46      0.27870079E-01      0.59579066E-07      0.66070462E+01      0.53802891E+03
      2309      0.35799616E+03      0.40458107E+03      0.35887244E+03      0.12562602E+04      0.33969825E+03      0.88900315E+03      0.31809496E+02      0.12656769E+03      0.98955664E+01      0.57304554E+00      0.98767363E+01      0.45314000E+02      0.38854024E+01      0.21180410E+03      0.19120741E+03      0.28262820E+03      0.10927719E+00      0.54171745E-15      0.11031939E+02      0.25080195E+00      0.18959370E+02      0.14258867E+01      0.54012960E+01      0.75003073E+01      0.21796973E-03      0.60509282E-25      0.29102623E-07      0.16928073E-05      0.58565905E-05      0.77466839E-07      0.17180086E-46      0.27406827E-01      0.56568406E-07      0.66027473E+01      0.53802891E+03
      2310      0.35778455E+03      0.40434825E+03      0.35866772E+03      0.12562366E+04      0.33969142E+03      0.88903442E+03      0.31560172E+02      0.12663746E+03      0.98981957E+01      0.57439713E+00      0.98400357E+01      0.45310835E+02      0.38854600E+01      0.21181164E+03      0.19120915E+03      0.28265008E+03      0.10925782E+00      0.47451564E-15      0.11030257E+02      0.24488492E+00      0.18753883E+02      0.14077226E+01      0.53817116E+01      0.74955009E+01      0.20902149E-03      0.49496061E-25      0.26762903E-07      0.15192277E-05      0.55367029E-05      0.72647637E-07      0.12169384E-46      0.26951166E-01      0.53709585E-07      0.66011684E+01      0.53802891E+03
      2311      0.35758828E+03      0.40413242E+03      0.35847742E+03      0.12562323E+04      0.33968465E+03      0.88907002E+03      0.31313711E+02      0.12670723E+03      0.99008248E+01      0.57574829E+00      0.98034763E+01      0.45309383E+02      0.38855459E+01      0.21181989E+03      0.19121254E+03      0.28267226E+03      0.10923942E+00      0.41565738E-15      0.11028576E+02      0.23911289E+00      0.18550742E+02      0.13898005E+01      0.53622098E+01      0.74907006E+01      0.20044552E-03      0.40488212E-25      0.24611553E-07      0.13634658E-05      0.52343260E-05      0.68129056E-07      0.86200918E-47      0.26503344E-01      0.50995908E-07      0.66023065E+01      0.53802891E+03
      2312      0.35740639E+03      0.40393214E+03      0.35829942E+03      0.12562729E+04      0.33967794E+03      0.88911732E+03      0.31070335E+02      0.12677700E+03      0.99034535E+01      0.57709904E+00      0.97670658E+01      0.45311210E+02      0.38857119E+01      0.21183045E+03      0.19122045E+03      0.28269596E+03      0.10922270E+00      0.36411682E-15      0.11026895E+02      0.23348786E+00      0.18350120E+02      0.13721346E+01      0.53428096E+01      0.74859109E+01      0.19223418E-03      0.33121745E-25      0.22633812E-07      0.12237204E-05      0.49485617E-05      0.63893618E-07      0.61059771E-47      0.26063657E-01      0.48421058E-07      0.66065661E+01      0.53802891E+03
      2313      0.35723126E+03      0.40373879E+03      0.35812611E+03      0.12563575E+04      0.33967130E+03      0.88917654E+03      0.30829971E+02      0.12684676E+03      0.99060821E+01      0.57844936E+00      0.97308047E+01      0.45315982E+02      0.38859608E+01      0.21184346E+03      0.19123299E+03      0.28272133E+03      0.10920769E+00      0.31898391E-15      0.11025215E+02      0.22800672E+00      0.18152011E+02      0.13547234E+01      0.53235131E+01      0.74811326E+01      0.18437268E-03      0.27097440E-25      0.20815686E-07      0.10983449E-05      0.46785017E-05      0.59923657E-07      0.43251229E-47      0.25632011E-01      0.45978015E-07      0.66118980E+01      0.53802891E+03
      2314      0.35705329E+03      0.40354183E+03      0.35794876E+03      0.12564669E+04      0.33966472E+03      0.88924290E+03      0.30592391E+02      0.12691653E+03      0.99087103E+01      0.57979926E+00      0.96946882E+01      0.45322194E+02      0.38862602E+01      0.21185803E+03      0.19124832E+03      0.28274770E+03      0.10919399E+00      0.27945569E-15      0.11023535E+02      0.22266284E+00      0.17956281E+02      0.13375541E+01      0.53043099E+01      0.74763633E+01      0.17684179E-03      0.22169957E-25      0.19144053E-07      0.98584445E-06      0.44232489E-05      0.56201800E-07      0.30636683E-47      0.25208032E-01      0.43659439E-07      0.66161988E+01      0.53802891E+03
      2315      0.35686829E+03      0.40333666E+03      0.35776367E+03      0.12565895E+04      0.33965819E+03      0.88931348E+03      0.30357482E+02      0.12698630E+03      0.99113383E+01      0.58114873E+00      0.96587132E+01      0.45328983E+02      0.38865903E+01      0.21187359E+03      0.19126532E+03      0.28277468E+03      0.10918134E+00      0.24483250E-15      0.11021856E+02      0.21745095E+00      0.17762837E+02      0.13206178E+01      0.52851934E+01      0.74716013E+01      0.16962497E-03      0.18139168E-25      0.17606969E-07      0.88488696E-06      0.41819707E-05      0.52712104E-07      0.21701264E-47      0.24791444E-01      0.41458631E-07      0.66194679E+01      0.53802891E+03
      2316      0.35667610E+03      0.40312318E+03      0.35757092E+03      0.12567204E+04      0.33965173E+03      0.88938710E+03      0.30125196E+02      0.12705606E+03      0.99139661E+01      0.58249779E+00      0.96228780E+01      0.45336014E+02      0.38869427E+01      0.21188990E+03      0.19128350E+03      0.28280211E+03      0.10916962E+00      0.21450405E-15      0.11020177E+02      0.21236706E+00      0.17571627E+02      0.13039090E+01      0.52661608E+01      0.74668461E+01      0.16270803E-03      0.14841697E-25      0.16193540E-07      0.79428361E-06      0.39538934E-05      0.49439898E-07      0.15371927E-47      0.24382061E-01      0.39369457E-07      0.66221995E+01      0.53802891E+03
      2317      0.35647749E+03      0.40290232E+03      0.35737148E+03      0.12568556E+04      0.33964532E+03      0.88946269E+03      0.29895462E+02      0.12712583E+03      0.99165935E+01      0.58384642E+00      0.95871812E+01      0.45343024E+02      0.38873098E+01      0.21190676E+03      0.19130245E+03      0.28282984E+03      0.10915872E+00      0.18793635E-15      0.11018499E+02      0.20738640E+00      0.17382603E+02      0.12874228E+01      0.52472096E+01      0.74620972E+01      0.15607755E-03      0.12143996E-25      0.14893768E-07      0.71296899E-06      0.37382872E-05      0.46371467E-07      0.10888588E-47      0.23979708E-01      0.37386124E-07      0.66245157E+01      0.53802891E+03
      2318      0.35626504E+03      0.40266644E+03      0.35716025E+03      0.12569434E+04      0.33963897E+03      0.88952600E+03      0.29667697E+02      0.12719559E+03      0.99192208E+01      0.58519463E+00      0.95516077E+01      0.45346559E+02      0.38875928E+01      0.21192118E+03      0.19131665E+03      0.28285564E+03      0.10914732E+00      0.16465413E-15      0.11016821E+02      0.20249748E+00      0.17195396E+02      0.12711262E+01      0.52283045E+01      0.74573457E+01      0.14971021E-03      0.99362564E-26      0.13698044E-07      0.63996242E-06      0.35343888E-05      0.43492479E-07      0.77128497E-48      0.23583542E-01      0.35501818E-07      0.66221262E+01      0.53802891E+03
      2319      0.35604057E+03      0.40241795E+03      0.35694027E+03      0.12569570E+04      0.33963268E+03      0.88956904E+03      0.29441662E+02      0.12726535E+03      0.99218477E+01      0.58654242E+00      0.95161478E+01      0.45345085E+02      0.38877351E+01      0.21193137E+03      0.19132301E+03      0.28287814E+03      0.10913461E+00      0.14424612E-15      0.11015144E+02      0.19771371E+00      0.17009778E+02      0.12549988E+01      0.52094239E+01      0.74525862E+01      0.14358866E-03      0.81291166E-26      0.12597763E-07      0.57439892E-06      0.33415137E-05      0.40790265E-07      0.54633390E-48      0.23193021E-01      0.33710725E-07      0.66157686E+01      0.53802891E+03
      2320      0.35582093E+03      0.40217533E+03      0.35672659E+03      0.12569373E+04      0.33962645E+03      0.88960230E+03      0.29217795E+02      0.12733511E+03      0.99244744E+01      0.58788979E+00      0.94808105E+01      0.45341732E+02      0.38878077E+01      0.21193936E+03      0.19132553E+03      0.28289883E+03      0.10912146E+00      0.12636312E-15      0.11013468E+02      0.19303860E+00      0.16825953E+02      0.12390578E+01      0.51905900E+01      0.74478244E+01      0.13771077E-03      0.66503314E-26      0.11585607E-07      0.51553762E-06      0.31591179E-05      0.38255022E-07      0.38699150E-48      0.22808530E-01      0.32009165E-07      0.66114527E+01      0.53802891E+03
      2321      0.35561483E+03      0.40194801E+03      0.35652662E+03      0.12569131E+04      0.33962028E+03      0.88963336E+03      0.28996297E+02      0.12740486E+03      0.99271008E+01      0.58923674E+00      0.94456025E+01      0.45338541E+02      0.38878629E+01      0.21194669E+03      0.19132715E+03      0.28291883E+03      0.10910851E+00      0.11069631E-15      0.11011791E+02      0.18847390E+00      0.16644071E+02      0.12233155E+01      0.51718196E+01      0.74430644E+01      0.13207213E-03      0.54404964E-26      0.10654720E-07      0.46270519E-06      0.29866687E-05      0.35877165E-07      0.27412252E-48      0.22430321E-01      0.30393322E-07      0.66098604E+01      0.53802891E+03
      2322      0.35542393E+03      0.40173755E+03      0.35634097E+03      0.12569081E+04      0.33961416E+03      0.88966878E+03      0.28777325E+02      0.12747462E+03      0.99297270E+01      0.59058327E+00      0.94105299E+01      0.45337062E+02      0.38879464E+01      0.21195473E+03      0.19133043E+03      0.28293916E+03      0.10909636E+00      0.96973526E-16      0.11010116E+02      0.18402075E+00      0.16464262E+02      0.12077823E+01      0.51531282E+01      0.74383103E+01      0.12666746E-03      0.44508508E-26      0.97987346E-08      0.41529275E-06      0.28236537E-05      0.33647513E-07      0.19417262E-48      0.22058602E-01      0.28859424E-07      0.66109901E+01      0.53802891E+03
      2323      0.35524726E+03      0.40154246E+03      0.35616748E+03      0.12569481E+04      0.33960809E+03      0.88971591E+03      0.28561079E+02      0.12754437E+03      0.99323529E+01      0.59192938E+00      0.93756000E+01      0.45338862E+02      0.38881100E+01      0.21196507E+03      0.19133822E+03      0.28296104E+03      0.10908570E+00      0.84955881E-16      0.11008441E+02      0.17968070E+00      0.16286676E+02      0.11924707E+01      0.51345340E+01      0.74335668E+01      0.12149200E-03      0.36414482E-26      0.90117846E-08      0.37275277E-06      0.26695894E-05      0.31557459E-07      0.13754071E-48      0.21693619E-01      0.27403909E-07      0.66152476E+01      0.53802891E+03
      2324      0.35507721E+03      0.40135418E+03      0.35599857E+03      0.12570320E+04      0.33960208E+03      0.88977500E+03      0.28347488E+02      0.12761413E+03      0.99349785E+01      0.59327507E+00      0.93408133E+01      0.45343606E+02      0.38883564E+01      0.21197788E+03      0.19135064E+03      0.28298462E+03      0.10907657E+00      0.74431447E-16      0.11006766E+02      0.17545136E+00      0.16111310E+02      0.11773793E+01      0.51160391E+01      0.74288345E+01      0.11653650E-03      0.29794467E-26      0.82883087E-08      0.33458460E-06      0.25239867E-05      0.29598300E-07      0.97425930E-49      0.21335296E-01      0.26022818E-07      0.66205803E+01      0.53802891E+03
      2325      0.35490427E+03      0.40116222E+03      0.35582557E+03      0.12571407E+04      0.33959613E+03      0.88984125E+03      0.28136342E+02      0.12768388E+03      0.99376039E+01      0.59462033E+00      0.93061653E+01      0.45349792E+02      0.38886535E+01      0.21199225E+03      0.19136585E+03      0.28300923E+03      0.10906858E+00      0.65213206E-16      0.11005092E+02      0.17132764E+00      0.15938045E+02      0.11624971E+01      0.50976334E+01      0.74241111E+01      0.11178887E-03      0.24379150E-26      0.76230918E-08      0.30033373E-06      0.23863625E-05      0.27761477E-07      0.69010924E-49      0.20983321E-01      0.24712011E-07      0.66248814E+01      0.53802891E+03
      2326      0.35472426E+03      0.40096203E+03      0.35564482E+03      0.12572626E+04      0.33959023E+03      0.88991174E+03      0.27927541E+02      0.12775364E+03      0.99402290E+01      0.59596518E+00      0.92716528E+01      0.45356555E+02      0.38889812E+01      0.21200761E+03      0.19138273E+03      0.28303449E+03      0.10906147E+00      0.57138201E-16      0.11003419E+02      0.16730549E+00      0.15766798E+02      0.11478163E+01      0.50793105E+01      0.74193950E+01      0.10723873E-03      0.19948828E-26      0.70113861E-08      0.26959509E-06      0.22562686E-05      0.26039135E-07      0.48883368E-49      0.20637466E-01      0.23467710E-07      0.66281496E+01      0.53802891E+03
      2327      0.35453705E+03      0.40075354E+03      0.35545642E+03      0.12573930E+04      0.33958438E+03      0.88998529E+03      0.27721045E+02      0.12782339E+03      0.99428539E+01      0.59730960E+00      0.92372745E+01      0.45363562E+02      0.38893313E+01      0.21202373E+03      0.19140081E+03      0.28306023E+03      0.10905512E+00      0.50064263E-16      0.11001746E+02      0.16338185E+00      0.15597524E+02      0.11333323E+01      0.50610680E+01      0.74146857E+01      0.10287717E-03      0.16324122E-26      0.64488623E-08      0.24200716E-06      0.21332881E-05      0.24424045E-07      0.34626166E-49      0.20297578E-01      0.22286453E-07      0.66308793E+01      0.53802891E+03
      2328      0.35434344E+03      0.40053768E+03      0.35526133E+03      0.12575275E+04      0.33957859E+03      0.89006085E+03      0.27516805E+02      0.12789314E+03      0.99454784E+01      0.59865361E+00      0.92030288E+01      0.45370549E+02      0.38896960E+01      0.21204039E+03      0.19141964E+03      0.28308630E+03      0.10904944E+00      0.43867001E-16      0.11000073E+02      0.15955380E+00      0.15430180E+02      0.11190407E+01      0.50429032E+01      0.74099824E+01      0.98695776E-04      0.13358390E-26      0.59315457E-08      0.21724594E-06      0.20170281E-05      0.22909451E-07      0.24527184E-49      0.19963512E-01      0.21164974E-07      0.66331929E+01      0.53802891E+03
      2329      0.35413607E+03      0.40030689E+03      0.35505453E+03      0.12576147E+04      0.33957285E+03      0.89012414E+03      0.27314290E+02      0.12796289E+03      0.99481028E+01      0.59999719E+00      0.91689013E+01      0.45374060E+02      0.38899767E+01      0.21205462E+03      0.19143373E+03      0.28311046E+03      0.10904310E+00      0.38435680E-16      0.10998402E+02      0.15581211E+00      0.15264440E+02      0.11049130E+01      0.50247824E+01      0.74052767E+01      0.94679859E-04      0.10931039E-26      0.54556161E-08      0.19501314E-06      0.19070773E-05      0.21488286E-07      0.17373646E-49      0.19634565E-01      0.20099424E-07      0.66307925E+01      0.53802891E+03
      2330      0.35391680E+03      0.40006364E+03      0.35483910E+03      0.12576277E+04      0.33956716E+03      0.89016718E+03      0.27113272E+02      0.12803263E+03      0.99507268E+01      0.60134036E+00      0.91348826E+01      0.45372561E+02      0.38901167E+01      0.21206462E+03      0.19143998E+03      0.28313136E+03      0.10903531E+00      0.33674474E-16      0.10996730E+02      0.15215061E+00      0.15100099E+02      0.10909313E+01      0.50066847E+01      0.74005629E+01      0.90818513E-04      0.89439256E-27      0.50176534E-08      0.17504568E-06      0.18030673E-05      0.20154309E-07      0.12306491E-49      0.19310290E-01      0.19086524E-07      0.66244166E+01      0.53802891E+03
      2331      0.35370237E+03      0.39982627E+03      0.35462997E+03      0.12576074E+04      0.33956152E+03      0.89020046E+03      0.26914165E+02      0.12810238E+03      0.99533506E+01      0.60268311E+00      0.91009815E+01      0.45369184E+02      0.38901871E+01      0.21207243E+03      0.19144239E+03      0.28315046E+03      0.10902693E+00      0.29502022E-16      0.10995059E+02      0.14857202E+00      0.14937342E+02      0.10771107E+01      0.49886316E+01      0.73958468E+01      0.87110434E-04      0.73176939E-27      0.46147477E-08      0.15711820E-06      0.17047050E-05      0.18902690E-07      0.87172105E-50      0.18991006E-01      0.18124199E-07      0.66200843E+01      0.53802891E+03
      2332      0.35350141E+03      0.39960413E+03      0.35443449E+03      0.12575825E+04      0.33955594E+03      0.89023156E+03      0.26717149E+02      0.12817212E+03      0.99559742E+01      0.60402543E+00      0.90672044E+01      0.45365968E+02      0.38902400E+01      0.21207957E+03      0.19144390E+03      0.28316891E+03      0.10901862E+00      0.25846356E-16      0.10993389E+02      0.14507772E+00      0.14776300E+02      0.10634618E+01      0.49706391E+01      0.73911325E+01      0.83552878E-04      0.59870870E-27      0.42441738E-08      0.14102589E-06      0.16117035E-05      0.17728705E-07      0.61747704E-50      0.18676924E-01      0.17210295E-07      0.66184791E+01      0.53802891E+03
      2333      0.35331554E+03      0.39939872E+03      0.35425322E+03      0.12575770E+04      0.33955040E+03      0.89026704E+03      0.26522366E+02      0.12824186E+03      0.99585974E+01      0.60536734E+00      0.90335571E+01      0.45364463E+02      0.38903213E+01      0.21208743E+03      0.19144707E+03      0.28318772E+03      0.10901098E+00      0.22644046E-16      0.10991719E+02      0.14166859E+00      0.14617087E+02      0.10499939E+01      0.49527221E+01      0.73864241E+01      0.80142560E-04      0.48985339E-27      0.39033995E-08      0.12658350E-06      0.15237868E-05      0.16627831E-07      0.43738521E-50      0.18368217E-01      0.16342687E-07      0.66196009E+01      0.53802891E+03
      2334      0.35314374E+03      0.39920854E+03      0.35408399E+03      0.12576163E+04      0.33954492E+03      0.89031425E+03      0.26329994E+02      0.12831160E+03      0.99612204E+01      0.60670883E+00      0.90000465E+01      0.45366238E+02      0.38904826E+01      0.21209760E+03      0.19145475E+03      0.28320810E+03      0.10900468E+00      0.19839418E-16      0.10990050E+02      0.13834584E+00      0.14459839E+02      0.10367175E+01      0.49348982E+01      0.73817261E+01      0.76876520E-04      0.40081429E-27      0.35900929E-08      0.11362448E-06      0.14406944E-05      0.15595824E-07      0.30981852E-50      0.18065092E-01      0.15519365E-07      0.66238566E+01      0.53802891E+03
      2335      0.35297844E+03      0.39902503E+03      0.35391923E+03      0.12576996E+04      0.33953949E+03      0.89037343E+03      0.26139967E+02      0.12838134E+03      0.99638432E+01      0.60804990E+00      0.89666733E+01      0.45370958E+02      0.38907268E+01      0.21211023E+03      0.19146706E+03      0.28323020E+03      0.10899979E+00      0.17383072E-16      0.10988381E+02      0.13510768E+00      0.14304553E+02      0.10236317E+01      0.49171692E+01      0.73770393E+01      0.73748942E-04      0.32798244E-27      0.33020424E-08      0.10199648E-06      0.13621631E-05      0.14628397E-07      0.21945762E-50      0.17767484E-01      0.14738095E-07      0.66291906E+01      0.53802891E+03
      2336      0.35281017E+03      0.39883777E+03      0.35375033E+03      0.12578077E+04      0.33953410E+03      0.89043980E+03      0.25952088E+02      0.12845108E+03      0.99664657E+01      0.60939055E+00      0.89334330E+01      0.45377119E+02      0.38910217E+01      0.21212443E+03      0.19148217E+03      0.28325337E+03      0.10899590E+00      0.15231412E-16      0.10986713E+02      0.13195019E+00      0.14151122E+02      0.10107268E+01      0.48995256E+01      0.73723612E+01      0.70752229E-04      0.26839808E-27      0.30371742E-08      0.91561215E-07      0.12879324E-05      0.13721328E-07      0.15545115E-50      0.17475137E-01      0.13996540E-07      0.66334925E+01      0.53802891E+03
      2337      0.35263482E+03      0.39864228E+03      0.35357367E+03      0.12579290E+04      0.33952877E+03      0.89051042E+03      0.25766270E+02      0.12852082E+03      0.99690879E+01      0.61073078E+00      0.89003226E+01      0.45383858E+02      0.38913472E+01      0.21213961E+03      0.19149894E+03      0.28327721E+03      0.10899278E+00      0.13346447E-16      0.10985045E+02      0.12887029E+00      0.13999474E+02      0.99799623E+00      0.48819613E+01      0.73676903E+01      0.67879855E-04      0.21964638E-27      0.27936001E-08      0.82195412E-07      0.12177610E-05      0.12870746E-07      0.11011265E-50      0.17187860E-01      0.13292566E-07      0.66367602E+01      0.53802891E+03
